[INFO ][20180316 11:08:27,862][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayConfigService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayConfigService&methods=listByProductCode,updateData,getDataById,saveData,updateUserPayConfig,deleteUserPayConfig,getByUserNo,getByPayKey,audit,createUserPayConfig,listPage&pid=9044&side=consumer&timestamp=1521169706618, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,863][AbstractRegistry:343]  [DUBBO] Unsubscribe: provider://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&category=configurators&check=false&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=9044&retries=0&side=provider&timestamp=1521169707471, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,863][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url provider://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&category=configurators&check=false&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=9044&retries=0&side=provider&timestamp=1521169707471, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,864][AbstractRegistry:343]  [DUBBO] Unsubscribe: consumer://192.168.25.1/com.roncoo.pay.service.account.api.RpAccountTransactionService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,settCollectSuccess,unFreezeAmount,unFreezeSettAmount,debitToAccount&pid=9044&side=consumer&timestamp=1521169706817, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,865][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url consumer://192.168.25.1/com.roncoo.pay.service.account.api.RpAccountTransactionService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,settCollectSuccess,unFreezeAmount,unFreezeSettAmount,debitToAccount&pid=9044&side=consumer&timestamp=1521169706817, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,865][AbstractRegistry:343]  [DUBBO] Unsubscribe: consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=9044&side=consumer&timestamp=1521169706496, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,866][AbstractRegistry:510]  [DUBBO] Destroy unsubscribe url consumer://192.168.25.1/com.roncoo.pay.service.user.api.RpUserPayInfoService?application=roncoo-pay-service-trade&category=providers,configurators,routers&check=false&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=getByUserNo,updateData,getDataById,saveData,listPage&pid=9044&side=consumer&timestamp=1521169706496, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,867][ZkEventThread:82] Terminate ZkClient event thread.
[INFO ][20180316 11:08:27,891][ZooKeeper:684] Session: 0x160488e4aef00f6 closed
[INFO ][20180316 11:08:27,918][DubboProtocol:393]  [DUBBO] Close dubbo server: /192.168.25.1:20886, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,921][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.204:57228,url:dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&channel.readonly.sent=true&codec=dubbo&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,951][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.204:57227,url:dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&channel.readonly.sent=true&codec=dubbo&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,951][ClientCnxn$EventThread:512] EventThread shut down
[INFO ][20180316 11:08:27,955][AbstractServer:146]  [DUBBO] Close NettyServer bind /0.0.0.0:20886, export /192.168.25.1:20886, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,968][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x044bfccd, /192.168.25.205:42236 => /192.168.25.1:20886], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,974][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.205:42236,url:dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&channel.readonly.sent=true&codec=dubbo&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,975][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x1ab5166e, /192.168.25.205:42235 => /192.168.25.1:20886], dubbo version: 2.5.3, current host: 192.168.25.1
[WARN ][20180316 11:08:27,976][AbstractServer:197]  [DUBBO] All clients has discontected from /192.168.25.1:20886. You can graceful shutdown now., dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,986][DubboProtocol:407]  [DUBBO] Close dubbo connect: /192.168.25.1:7749-->/192.168.25.205:20887, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:27,994][DubboProtocol:407]  [DUBBO] Close dubbo connect: /192.168.25.1:7757-->/192.168.25.1:20888, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,006][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x69da0b12, /192.168.25.1:7757 => /192.168.25.1:20888], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,027][DubboProtocol:407]  [DUBBO] Close dubbo connect: /192.168.25.1:7754-->/192.168.25.205:20881, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,038][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x7144655b, /192.168.25.1:7754 => /192.168.25.205:20881], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,040][DubboProtocol:421]  [DUBBO] Close dubbo connect: 192.168.25.1:0-->192.168.25.1:20888, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,040][DubboProtocol:421]  [DUBBO] Close dubbo connect: 192.168.25.1:0-->192.168.25.205:20881, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,040][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.1:20888/com.roncoo.pay.service.message.api.RpTransactionMessageService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendAllDeadMessageByQueueName,reSendMessageByMessageId,reSendMessage,deleteMessageByMessageId,directSendMessage,saveMessageWaitingConfirm,getMessageByMessageId,setMessageToAreadlyDead,listPage&pid=9044&retries=0&side=consumer&timestamp=1521169706901, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,041][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.205:20887/com.roncoo.pay.service.user.api.RpUserPayInfoService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayInfoService&methods=updateData,getByUserNo,getDataById,saveData,listPage&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169706496, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,041][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.1:20888,url:dubbo://192.168.25.1:20888/com.roncoo.pay.service.message.api.RpTransactionMessageService?anyhost=true&application=roncoo-pay-service-trade&check=false&codec=dubbo&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.message.api.RpTransactionMessageService&methods=confirmAndSendMessage,saveAndSendMessage,reSendAllDeadMessageByQueueName,reSendMessageByMessageId,reSendMessage,deleteMessageByMessageId,directSendMessage,saveMessageWaitingConfirm,getMessageByMessageId,setMessageToAreadlyDead,listPage&pid=9044&retries=0&side=consumer&timestamp=1521169706901, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,043][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.205:20881,url:dubbo://192.168.25.205:20881/com.roncoo.pay.service.account.api.RpAccountTransactionService?anyhost=true&application=roncoo-pay-service-trade&check=false&codec=dubbo&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,unFreezeAmount,settCollectSuccess,debitToAccount,unFreezeSettAmount&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169706817, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,043][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.205:20887/com.roncoo.pay.service.user.api.RpPayWayService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpPayWayService&methods=createPayWay,listByProductCode,getByPayWayTypeCode,updateData,getDataById,saveData,listAll,listPage&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169706724, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,047][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.205:20881/com.roncoo.pay.service.account.api.RpAccountTransactionService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.account.api.RpAccountTransactionService&methods=creditToAccount,freezeAmount,unFreezeAmount,settCollectSuccess,debitToAccount,unFreezeSettAmount&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169706817, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,047][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.205:20887/com.roncoo.pay.service.user.api.RpUserPayConfigService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserPayConfigService&methods=listByProductCode,updateData,getDataById,saveData,updateUserPayConfig,deleteUserPayConfig,audit,getByUserNo,getByPayKey,createUserPayConfig,listPage&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169706618, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,041][DubboProtocol$1:130]  [DUBBO] disconected from /192.168.25.205:42235,url:dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&channel.readonly.sent=true&codec=dubbo&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&heartbeat=60000&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,050][NettyChannel:135]  [DUBBO] Close netty channel [id: 0x3c7cfcbb, /192.168.25.1:7749 => /192.168.25.205:20887], dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,052][AbstractProtocol:63]  [DUBBO] Destroy reference: dubbo://192.168.25.205:20887/com.roncoo.pay.service.user.api.RpUserInfoService?anyhost=true&application=roncoo-pay-service-trade&check=false&default.accepts=1000&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.user.api.RpUserInfoService&methods=getDataByMerchentNo,updateData,getDataById,saveData,listAll,listPage,registerOffline&pid=9044&retries=0&revision=0.1-SNAPSHOT&side=consumer&timestamp=1521169696491, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,055][AbstractProtocol:76]  [DUBBO] Unexport service: dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,056][AbstractProtocol:76]  [DUBBO] Unexport service: dubbo://192.168.25.1:20886/com.roncoo.pay.service.trade.api.RpTradePaymentQueryService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentQueryService&methods=listPaymentRecord,listPaymentRecordPage,getPayResult,getRecordByBankOrderNo,listPaymentOrderPage,getRecordByTrxNo&pid=9044&retries=0&side=provider&timestamp=1521169707471, dubbo version: 2.5.3, current host: 192.168.25.1
[INFO ][20180316 11:08:28,056][AbstractProtocol:76]  [DUBBO] Unexport service: injvm://127.0.0.1/com.roncoo.pay.service.trade.api.RpTradePaymentManagerService?anyhost=true&application=roncoo-pay-service-trade&default.accepts=1000&default.threadpool=fixed&default.threads=500&default.timeout=30000&dubbo=2.5.3&interface=com.roncoo.pay.service.trade.api.RpTradePaymentManagerService&methods=completeScanPayByResult,completeScanPay,initDirectScanPay,initNonDirectScanPay,getMerchantNotifyMessage,completeTestPay,verifyNotify,toNonDirectScanPay&pid=9044&retries=0&side=provider&timestamp=1521169707287, dubbo version: 2.5.3, current host: 192.168.25.1
